prime_genre_count,cont_rating,size_bytes,price,user_rating,Cluster
3023.0,0.0,0.02918925931720272,0.0,0.8033143999969526,0
3023.0,0.0,0.06554991242764309,0.0,0.6260300038981866,0
223.0,0.0,0.031039153810637658,0.0,0.686341682025119,23
3023.0,0.0,0.018788944896191463,0.0,0.544481895739885,0
160.0,3.0,0.010993288027198943,0.0,0.5448787332493171,25
3023.0,0.0,0.007931244570450276,0.0,0.5365682693551749,0
132.0,3.0,0.006926420141260508,0.0,0.5422832817873352,30
3023.0,2.0,0.03414724112097704,0.0,0.822798584267849,13
3023.0,0.0,0.04811557261637202,0.0,0.6044003232497307,0
3023.0,0.0,0.01666762061390957,0.0,0.5448787332493171,0
3023.0,0.0,0.029486890856988045,0.0,0.5735005796634595,0
3023.0,0.0,0.08033991048159073,0.0,0.5424138692822816,0
3023.0,1.0,0.03186616247375055,0.0,0.6977571812920279,10
3023.0,0.0,0.016491585549352778,0.009966998899963333,0.7775412266354366,0
3023.0,0.0,0.026878926287860577,0.0,0.5448787332493171,0
3023.0,2.0,0.018445778274678297,0.0,0.5448787332493171,13
343.0,0.0,0.014967305048161616,0.003300110003666789,0.5448787332493171,20
94.0,0.0,0.00213684182409976,0.0,0.5448787332493171,24
3023.0,1.0,0.020661734123456038,0.0,0.5949102160402965,10
3023.0,2.0,0.04056845080239682,0.0,0.9874768679754363,13
45.0,0.0,0.009443823318795177,0.009966998899963333,0.5445839761281636,3
94.0,0.0,0.015060155913137379,0.013300443348111604,0.55737307616366,24
94.0,0.0,0.02300564609574832,0.013300443348111604,0.5498102960894046,24
122.0,0.0,0.05011250217817953,0.0,0.759010886885045,21
3023.0,1.0,0.06513246511414932,0.006633554451815061,0.5169764984799082,10
3023.0,0.0,0.021593295404390957,0.0,0.8119540291073662,0
3023.0,0.0,0.017186567914048084,0.0,0.8043440298431387,0
3023.0,0.0,0.04345369603679438,0.0,0.6190823041640169,0
104.0,0.0,0.010574060012185086,0.0,0.5448787332493171,7
3023.0,0.0,0.029847610107770598,0.0,0.5722255224671507,0
3023.0,1.0,0.05100946697243855,0.003300110003666789,0.5448787332493171,10
132.0,3.0,0.001396324377676617,0.0,0.5448787332493171,30
343.0,0.0,0.022455154940111192,0.0,0.5448787332493171,20
3023.0,2.0,0.01233313872809578,0.0,0.5636803165771506,13
477.0,0.0,0.027020619251672904,0.0,0.834411824255712,12
3023.0,0.0,0.016250936458210116,0.013300443348111604,0.7288030302594176,0
3023.0,2.0,0.05033152846514976,0.006633554451815061,0.5538082390084748,13
3023.0,1.0,0.06612457024676707,0.0,0.9987846795799827,10
223.0,0.0,0.0030032803065859243,0.006633554451815061,0.6024907437358992,23
3023.0,2.0,0.013335673683902585,0.0,0.6633212081572392,13
3023.0,1.0,0.07472332350131708,0.0,0.5448787332493171,10
156.0,0.0,0.033258162290592676,0.0,0.9513853744555768,9
3023.0,0.0,0.005156402830297873,0.0,0.5448787332493171,0
3023.0,0.0,0.04110342441621608,0.0,0.7099933898426211,0
3023.0,0.0,0.046182493923356056,0.0,0.6060979358057209,0
3023.0,0.0,0.026769794723272625,0.0,0.5491383217767044,0
223.0,0.0,0.004616595883781243,0.003300110003666789,0.5422080275416158,23
3023.0,0.0,0.06276565840802739,0.0,0.6434875139142738,0
3023.0,0.0,0.055730106702178935,0.0,0.5635846006971071,0
314.0,0.0,0.00800806912174529,0.006633554451815061,0.5409389527734275,15
3023.0,0.0,0.04454094150777085,0.0,0.5448787332493171,0
3023.0,0.0,0.03288319742764946,0.0,0.5448787332493171,0
3023.0,1.0,0.04275744174244187,0.0,0.5448787332493171,10
3023.0,2.0,0.02603487376734117,0.003300110003666789,0.5361420713600863,13
3023.0,0.0,0.05934772903319354,0.0,0.5888547649225068,0
3023.0,0.0,0.06105974635178776,0.0,0.652867314414309,0
3023.0,0.0,0.02052741835165548,0.0,0.6275394439474565,0
3023.0,0.0,0.03008011884910717,0.0,0.6476852378723646,0
3023.0,0.0,0.026327671974429125,0.0,0.6141530940368266,0
3023.0,0.0,0.031569802863622425,0.0,0.640983163929132,0
3023.0,0.0,0.02802264543561683,0.0,0.5774620106030276,0
104.0,0.0,0.015398997973816055,0.0,0.4993778205637095,7
3023.0,1.0,0.04131380158151733,0.0,0.8386567761640563,10
3023.0,0.0,0.05627932592815887,0.0,0.6472565550926822,0
3023.0,2.0,0.0062922360141794715,0.0,0.5448787332493171,13
74.0,2.0,0.010187902168258486,0.0,0.4913840990164614,22
3023.0,1.0,0.013285559655408816,0.0,0.6429004710483587,10
314.0,0.0,0.0029892890803566996,0.006633554451815061,0.5445582106455452,15
3023.0,1.0,0.017592567860627035,0.006633554451815061,0.8261995063101689,10
3023.0,1.0,0.014306410398279333,0.0,0.5448787332493171,10
3023.0,1.0,0.07208585016414251,0.0,0.3821551724711342,10
3023.0,0.0,0.005262481763708539,0.0,0.6708056169334106,0
3023.0,0.0,0.029948346936621018,0.006633554451815061,0.5443578840181876,0
3023.0,2.0,0.020355199076070297,0.0,0.5944863641020467,13
3023.0,2.0,0.026794978930485228,0.003300110003666789,0.5715775710581273,13
3023.0,0.0,0.057655808203183126,0.009966998899963333,0.5759703754925302,0
3023.0,0.0,0.02156785681124691,0.0,0.6883238551878327,0
3023.0,0.0,0.054019615699173365,0.0,0.5463917059859186,0
3023.0,0.0,0.005797709763459241,0.0,0.5403331399594601,0
223.0,3.0,0.0043884117032791615,0.0,0.5448787332493171,5
3023.0,0.0,0.010159410943937157,0.009966998899963333,0.5538082390084748,0
3023.0,0.0,0.03146016252717159,0.009966998899963333,0.5517379428021422,0
3023.0,0.0,0.07025910479046867,0.0,0.5780479002701407,0
477.0,0.0,0.054973817328006484,0.009966998899963333,0.7544527015061778,12
3023.0,2.0,0.013721322755966303,0.0,0.5478946590355226,13
3023.0,0.0,0.033422241216371766,0.0,0.6222489987512226,0
122.0,0.0,0.03696990741624025,0.0,0.9765809873905192,21
3023.0,0.0,0.027821680549778877,0.0,0.8208834944447062,0
122.0,0.0,0.012454989589255755,0.0,0.9331476851407466,21
3023.0,0.0,0.032751171129231864,0.0,0.8425730784300661,0
160.0,3.0,0.0019541927253255184,0.0,0.5637933093461908,25
160.0,3.0,0.0006527543000761885,0.0,0.5448787332493171,25
343.0,0.0,0.0074626656847369705,0.0,0.5448787332493171,20
3023.0,0.0,0.003091297838864319,0.0,0.5448787332493171,0
3023.0,0.0,0.008531849754581171,0.0,0.5448787332493171,0
3023.0,0.0,0.05887355365698855,0.0,0.8037284385999534,0
3023.0,0.0,0.011159147654498115,0.0,0.5448787332493171,0
3023.0,2.0,0.02071337446753845,0.0,0.5825261856464895,13
343.0,0.0,0.05246022993944342,0.009966998899963333,0.5741279078040434,20
3023.0,1.0,0.005844771160775724,0.003300110003666789,0.6017916341335695,10
3023.0,1.0,0.0454676694560084,0.009966998899963333,0.5619065823009398,10
3023.0,0.0,0.016216339971534214,0.0,0.6592420830781219,0
3023.0,0.0,0.003862087211128875,0.0,0.5448787332493171,0
3023.0,0.0,0.03462319719870212,0.0,0.5428267443186364,0
477.0,3.0,0.0069075955823339145,0.0,0.5448787332493171,27
3023.0,0.0,0.04093298584215098,0.006633554451815061,0.6088337253565931,0
104.0,0.0,0.008175455064633104,0.006633554451815061,0.4286399066837605,7
3023.0,0.0,0.018002383596177597,0.009966998899963333,0.6833882392040033,0
3023.0,1.0,0.017044874950235753,0.006633554451815061,0.5971765078814292,10
3023.0,2.0,0.01107647222677997,0.0,0.5448787332493171,13
3023.0,0.0,0.07998911228213434,0.0,0.5463917059859186,0
3023.0,0.0,0.0057005343376489905,0.0,0.5448787332493171,0
160.0,3.0,0.04257301194214755,0.0,0.5386966742168408,25
3023.0,2.0,0.03747766173539538,0.0,0.941496333285153,13
477.0,0.0,0.002992850483396866,0.0,0.2762061900575804,12
160.0,0.0,0.010911884529138,0.0,0.658211056261441,11
3023.0,2.0,0.031483057261001236,0.0,0.8060173470691453,13
160.0,3.0,0.00315438554986155,0.0,0.5448787332493171,25
3023.0,0.0,0.023401979376932537,0.0,0.55737307616366,0
3023.0,0.0,0.03488546909401722,0.0,0.9787276042596468,0
477.0,1.0,0.03705029337057543,0.0,0.5394760673676836,14
3023.0,0.0,0.03682287234786767,0.0,0.7762293936897241,0
343.0,0.0,0.0010518858265062508,0.009966998899963333,0.5448787332493171,20
3023.0,2.0,0.04037511749450208,0.0,0.968046283428102,13
3023.0,0.0,0.020831663925658255,0.0,0.5376204471897065,0
3023.0,0.0,0.024495330110263582,0.0,0.7213960775502984,0
3023.0,0.0,0.02749021568111197,0.0,0.5557117608621788,0
160.0,3.0,0.028073522621904917,0.0,0.5448787332493171,25
3023.0,0.0,0.023980961756890996,0.0,0.6377602877536369,0
477.0,1.0,0.002731596131807526,0.003300110003666789,0.5408042193322021,14
3023.0,0.0,0.013310998248552862,0.0,0.5900451430566903,0
3023.0,1.0,0.016432059241395715,0.0,0.5448787332493171,10
3023.0,1.0,0.01902654135615684,0.003300110003666789,0.6795759257571728,10
477.0,2.0,0.005981885177822125,0.006633554451815061,0.6326262569134958,29
104.0,0.0,0.013110033362714907,0.009966998899963333,0.5453645999362727,7
3023.0,1.0,0.041542748919813736,0.0,0.7651258522325081,10
3023.0,0.0,0.05178330897588039,0.0,0.6438078696857022,0
3023.0,2.0,0.04063153851339405,0.0,0.3877359764469701,13
3023.0,1.0,0.03626093382531572,0.0,0.785256913129882,10
3023.0,0.0,0.023555119707659687,0.0,0.5838537946975465,0
3023.0,0.0,0.06083766743364025,0.0,0.8183397244771861,0
3023.0,1.0,0.06288725488325593,0.0,0.6011306248317779,10
3023.0,1.0,0.017484199453833407,0.0,0.6303576228760103,10
3023.0,1.0,0.016854085501655416,0.006633554451815061,0.5311290642460206,10
3023.0,0.0,0.07752105997529912,0.0,0.663000399720327,0
3023.0,2.0,0.018203857253878433,0.0,0.4837863401856518,13
3023.0,0.0,0.030305504784363405,0.0,0.8325426839696987,0
3023.0,0.0,0.045690765917881675,0.0,0.6495136317694333,0
477.0,0.0,0.022474997042763546,0.006633554451815061,0.5351754482486096,12
3023.0,2.0,0.06693580698213066,0.0,0.8088983568806217,13
3023.0,1.0,0.015233647118379764,0.0,0.5448787332493171,10
3023.0,2.0,0.032366285214962466,0.0,0.5448787332493171,13
3023.0,0.0,0.01782914677686665,0.0,0.5544462202531996,0
3023.0,3.0,0.014879287515883221,0.0,0.6282399701727229,26
477.0,2.0,0.009609682946094348,0.003300110003666789,0.49313687209093227,29
160.0,2.0,0.004417920471326254,0.003300110003666789,0.5463917059859186,31
3023.0,1.0,0.089917795186255,0.0,0.5448787332493171,10
3023.0,0.0,0.043997064386351176,0.0,0.5422832817873352,0
3023.0,0.0,0.01593041018459515,0.006633554451815061,0.42770001064401386,0
314.0,0.0,0.011226814312261274,0.003300110003666789,0.5376150941589452,15
3023.0,0.0,0.01994818158576558,0.0,0.622891694931052,0
3023.0,0.0,0.004133262614044392,0.0,0.5405388776749221,0
477.0,3.0,0.010850577519660853,0.0,0.5448787332493171,27
3023.0,2.0,0.010284060050342976,0.003300110003666789,0.5900451430566903,13
3023.0,1.0,0.0874706025257979,0.0,0.5448787332493171,10
3023.0,0.0,0.03503555679356708,0.0,0.8290286045630918,0
3023.0,2.0,0.01389023501444276,0.0,0.5448787332493171,13
3023.0,0.0,0.014781857704141529,0.0,0.8159292067211109,0
100.0,0.0,0.007162235899705802,0.0,0.5448787332493171,4
3023.0,2.0,0.051374510784055596,0.0,0.5850207971331897,13
3023.0,0.0,0.05077721261703342,0.0,0.6795022249226436,0
3023.0,2.0,0.059123106255731625,0.0,0.7352418878243939,13
3023.0,0.0,0.0073560779794634235,0.0,0.5448787332493171,0
477.0,0.0,0.09351023331005702,0.006633554451815061,0.5597660376633994,12
3023.0,0.0,0.08472119937878955,0.0,0.6549057578823886,0
160.0,3.0,0.012467963271759218,0.0,0.5448787332493171,25
3023.0,0.0,0.04473859937650008,0.0,0.8374945149642591,0
3023.0,0.0,0.0048580081327182275,0.006633554451815061,0.6001002038816842,0
3023.0,0.0,0.02273370753503848,0.0,0.5448787332493171,0
3023.0,0.0,0.016728418851523836,0.0,0.9571171958083412,0
3023.0,0.0,0.003168631162022215,0.006633554451815061,0.5413529846078254,0
3023.0,0.0,0.012076208937340929,0.009966998899963333,0.5437998388905768,0
98.0,0.0,0.006998920131721035,0.0,0.5902653834204442,8
477.0,0.0,0.003906604749130954,0.006633554451815061,0.46839779970584094,12
343.0,0.0,0.05061593193650018,0.003300110003666789,0.5442140912856671,20
477.0,3.0,0.01822471690025655,0.006633554451815061,0.5056971140692449,27
314.0,0.0,0.02085761129066518,0.0,0.5678837020002253,15
3023.0,0.0,0.08467922570010188,0.006633554451815061,0.5643218261614183,0
3023.0,3.0,0.016222445233888785,0.0,0.8324770988889644,26
3023.0,2.0,0.04961136189324185,0.0,0.4930427633771163,13
3023.0,3.0,0.055963124215378385,0.0,0.6235225076684193,26
3023.0,0.0,0.027661671798902835,0.006633554451815061,0.5730527070577925,0
477.0,2.0,0.007881130541956508,0.0,0.43045171132054705,29
52.0,0.0,0.008824647961669128,0.0,0.4465283197571286,19
122.0,0.0,0.012637129916167115,0.0,0.5965690848331006,21
3023.0,0.0,0.07829286689128943,0.0,0.5448787332493171,0
3023.0,2.0,0.04353662585044396,0.003300110003666789,0.5411641034864884,13
477.0,3.0,0.0038786222966725042,0.0,0.5448787332493171,27
3023.0,0.0,0.09209279490007084,0.0,0.5396234736309372,0
3023.0,1.0,0.020147365770083452,0.0,0.7936281288295616,10
3023.0,2.0,0.05660239606108823,0.006633554451815061,0.5099104392409336,13
3023.0,0.0,0.05837088705646223,0.009966998899963333,0.5548706872897514,0
3023.0,0.0,0.008594683079646963,0.0,0.836035371404272,0
3023.0,0.0,0.03166825021908988,0.0,0.5448787332493171,0
71.0,0.0,0.0048580081327182275,0.006633554451815061,0.5444318216062028,6
3023.0,1.0,0.020302795574193566,0.0,0.5523443856053339,10
3023.0,0.0,0.06212231638741451,0.0,0.6721509896223431,0
156.0,0.0,0.029659364518504667,0.0,0.5448787332493171,9
3023.0,0.0,0.02721089992839036,0.0,0.5482133296969244,0
3023.0,0.0,0.02478278621279129,0.009966998899963333,0.7671411411043895,0
3023.0,2.0,0.041155827918092816,0.0,0.584375793779422,13
3023.0,0.0,0.06126249193914579,0.0,0.776282835745728,0
100.0,0.0,0.007709674424165645,0.0,0.5448787332493171,4
3023.0,0.0,0.0663499561820233,0.003300110003666789,0.5448787332493171,0
3023.0,0.0,0.022853777694678373,0.0,0.5448787332493171,0
3023.0,0.0,0.06702967539083218,0.0,0.3593083196112239,0
343.0,0.0,0.043924055624027764,0.009966998899963333,0.584872852698119,20
3023.0,0.0,0.08353448900861986,0.0,0.6218137658458721,0
132.0,0.0,0.0070597183693353015,0.006633554451815061,0.5438128092414242,18
477.0,0.0,0.007310542897735583,0.006633554451815061,0.6442585308392935,12
3023.0,0.0,0.008346656796492526,0.0,0.5448787332493171,0
3023.0,0.0,0.012857428132794543,0.009966998899963333,0.5518428224290138,0
3023.0,0.0,0.00670052543414139,0.006633554451815061,0.590767343405385,0
3023.0,0.0,0.05313587897334925,0.0,0.6598309099943541,0
477.0,0.0,0.07535750762839812,0.009966998899963333,0.5950162887902063,12
3023.0,2.0,0.032414618541936155,0.0,0.5453645999362727,13
3023.0,0.0,0.04692911663213377,0.0,0.6750653959819201,0
3023.0,2.0,0.03049451353142366,0.0,0.5997977995366125,13
3023.0,0.0,0.006629551759269505,0.0,0.5204187005212774,0
3023.0,0.0,0.07038960477329761,0.0,0.6682855837261813,0
223.0,0.0,0.003238332907236898,0.003300110003666789,0.543898311167191,23
3023.0,0.0,0.04707920433168364,0.009966998899963333,0.5356572399566885,0
3023.0,1.0,0.03748198629622987,0.003300110003666789,0.5517379428021422,10
477.0,1.0,0.012536138701385258,0.0,0.5050737819332766,14
3023.0,2.0,0.07469661297851583,0.0,0.8046077094939222,13
477.0,3.0,0.002371894424750733,0.006633554451815061,0.6721509896223431,27
314.0,0.0,0.00755882356682146,0.006633554451815061,0.5010866630918721,15
343.0,0.0,0.04365415215076945,0.009966998899963333,0.5592037491181426,20
3023.0,0.0,0.04651065177491424,0.0,0.565432016887197,0
3023.0,0.0,0.051648993204079834,0.003300110003666789,0.5448787332493171,0
94.0,0.0,0.0016998067938850708,0.0,0.5448787332493171,24
69.0,0.0,0.004955183558528479,0.009966998899963333,0.6131071593461971,2
160.0,0.0,0.006285367594030579,0.009966998899963333,0.5169764984799082,11
3023.0,0.0,0.01874824314716099,0.0,0.8393351462424562,0
477.0,2.0,0.002088762883057515,0.006633554451815061,0.5645588952373298,29
3023.0,3.0,0.046039529029886526,0.003300110003666789,0.5448787332493171,26
98.0,0.0,0.00032586837817521336,0.009966998899963333,0.5486773273473334,8
3023.0,2.0,0.036120512791160596,0.0,0.5841168201943606,13
3023.0,0.0,0.026611312287985224,0.0,0.5438767476316605,0
477.0,3.0,0.006875034183109537,0.0,0.5448787332493171,27
3023.0,0.0,0.01402582271590052,0.0,0.5448787332493171,0
3023.0,0.0,0.0530267474087613,0.0,0.5942730346496828,0
3023.0,0.0,0.010379454774633142,0.0,0.624950002957957,0
3023.0,2.0,0.07759483189541685,0.0,0.5448787332493171,13
223.0,0.0,0.009704060126658755,0.0,0.5216054406536349,23
3023.0,0.0,0.0034899205934315006,0.0,0.5448787332493171,0
3023.0,0.0,0.012086638760529986,0.0,0.615434405515337,0
3023.0,0.0,0.024170988047677013,0.003300110003666789,0.7439593089144932,0
3023.0,2.0,0.014419103365907451,0.0,0.7459829615514467,13
3023.0,3.0,0.036650653072282484,0.0,0.6224645718569245,26
3023.0,1.0,0.07819467392175343,0.0,0.8327857155107404,10
3023.0,0.0,0.015687726006000966,0.0,0.5624625478643285,0
3023.0,1.0,0.011876261595228737,0.0,0.5448787332493171,10
477.0,3.0,0.0037036047758414767,0.0,0.5448787332493171,27
3023.0,0.0,0.020517497300329302,0.0,0.8438967650032402,0
122.0,0.0,0.01800848885853217,0.0,0.5448787332493171,21
3023.0,0.0,0.048521826948882414,0.0,0.6901609193791526,0
3023.0,0.0,0.050220361813110286,0.0,0.6343668287498704,0
3023.0,1.0,0.06106788670159385,0.0,0.7253739331965176,10
3023.0,0.0,0.044595888868961986,0.0,0.6767303272066462,0
3023.0,0.0,0.019269225534751026,0.0,0.5548706872897514,0
477.0,2.0,0.024788382703282978,0.0,0.5613205769339266,29
477.0,0.0,0.031575653740045555,0.009966998899963333,0.7513028112921406,12
3023.0,2.0,0.03128209237516328,0.0,0.5794869574279841,13
69.0,0.0,0.01896421680295393,0.0,0.5582913277252236,2
3023.0,0.0,0.02960339961358777,0.0,0.6330905295254755,0
3023.0,0.0,0.03351127629237592,0.0,0.5577697068372663,0
3023.0,2.0,0.0169118311080924,0.0,0.6387141582983203,13
477.0,2.0,0.006016990436360907,0.0,0.7580850373940685,29
3023.0,1.0,0.028429154154058663,0.0,0.5412357202405919,10
3023.0,2.0,0.09005083902839836,0.0,0.5448787332493171,13
3023.0,2.0,0.043562064443588004,0.0,0.5448787332493171,13
3023.0,1.0,0.031467030947320486,0.0,0.5448787332493171,10
3023.0,3.0,0.016562304838293223,0.0,0.5448787332493171,26
3023.0,0.0,0.004473630990311711,0.0,0.5448787332493171,0
3023.0,0.0,0.03311392546746594,0.0,0.5448787332493171,0
3023.0,1.0,0.03415919725975474,0.0,0.6137458373596513,10
3023.0,1.0,0.022333049693019778,0.0,0.9146811221323242,10
3023.0,2.0,0.005393999290263251,0.006633554451815061,0.5448787332493171,13
3023.0,3.0,0.020678014823068226,0.0,0.5498102960894046,26
3023.0,2.0,0.01781032221794006,0.0,0.5422832817873352,13
343.0,0.0,0.05219566857074536,0.0,0.6255879689980653,20
3023.0,0.0,0.012113094897399793,0.0,0.6697828189827598,0
3023.0,0.0,0.017769366082978147,0.0,0.5448787332493171,0
3023.0,0.0,0.03170946073998323,0.0,0.6738038760687458,0
3023.0,2.0,0.01424255952948778,0.003300110003666789,0.6429004710483587,13
3023.0,0.0,0.04507795020904164,0.003300110003666789,0.5825915301284698,0
477.0,0.0,0.004875560761987619,0.006633554451815061,0.6170135218471219,12
3023.0,0.0,0.029363004908376546,0.0,0.5444070207381057,0
3023.0,0.0,0.010023568856547956,0.0,0.5147752352179459,0
3023.0,0.0,0.03907240713959555,0.0,0.5438339977653023,0
3023.0,0.0,0.0076654112720950076,0.0,0.6652088665474508,0
3023.0,1.0,0.01866251508826556,0.0,0.5448787332493171,10
3023.0,0.0,0.029339855788615466,0.0,0.6828512208009817,0
3023.0,0.0,0.021211462121298843,0.0,0.5447421170575454,0
3023.0,0.0,0.007455542878656638,0.0,0.5380512156171623,0
477.0,1.0,0.002272175139626078,0.006633554451815061,0.5639542818719648,14
477.0,3.0,0.008664130438930205,0.0,0.7038053243977956,27
3023.0,0.0,0.026365575478213752,0.0,0.5448787332493171,0
3023.0,2.0,0.03636167065416614,0.0,0.8020006282507771,13
477.0,0.0,0.0027908680538331503,0.0,0.5446360073940336,12
3023.0,2.0,0.0634367284951673,0.0,0.5448787332493171,13
3023.0,1.0,0.039008556270804,0.0,0.831638044054876,10
3023.0,1.0,0.05522591378606397,0.0,0.6741521643084071,10
3023.0,0.0,0.00812712173765942,0.0,0.6473576929262991,0
343.0,0.0,0.06857685062585298,0.013300443348111604,0.5825261856464895,20
3023.0,0.0,0.03588520580457818,0.0,0.5448787332493171,0
3023.0,0.0,0.022018628681759383,0.003300110003666789,0.5296506052134081,0
3023.0,0.0,0.017280181936818167,0.0,0.77707471290256,0
3023.0,0.0,0.01319143686077585,0.0,0.5589747209865347,0
3023.0,0.0,0.022614146147261472,0.0,0.801551620323614,0
3023.0,2.0,0.018926822071032183,0.003300110003666789,0.5938435376591139,13
477.0,3.0,0.009233954925356808,0.0,0.6213729973868763,27
98.0,0.0,0.00247237686766971,0.0,0.8391372615777043,8
3023.0,0.0,0.005857236071416306,0.0,0.5446099078397019,0
3023.0,0.0,0.005034806355069339,0.003300110003666789,0.6972705139064929,0
3023.0,0.0,0.013467699982320176,0.0,0.666682398874152,0
3023.0,0.0,0.017041567933127028,0.003300110003666789,0.5448787332493171,0
314.0,0.0,0.013123261431149811,0.006633554451815061,0.5421381574291461,15
3023.0,2.0,0.02052156747523235,0.0,0.5448787332493171,13
3023.0,2.0,0.04300368732407622,0.0,0.574690252760116,13
3023.0,2.0,0.00452934150929717,0.009966998899963333,0.5720031566995482,13
477.0,3.0,0.006168095679636533,0.0,0.5443374938866269,27
3023.0,3.0,0.021677751533629185,0.0,0.5478946590355226,26
45.0,0.0,0.006567227206066595,0.006633554451815061,0.6232085660351939,3
3023.0,0.0,0.017769366082978147,0.0,0.8309889841575241,0
477.0,1.0,0.015004954166014802,0.003300110003666789,0.5112617550555542,14
132.0,3.0,0.019262357114602134,0.0,0.2544991630059168,30
477.0,0.0,0.00602436762837268,0.006633554451815061,0.6033770823587697,12
3023.0,0.0,0.009056902317074256,0.0,0.5448787332493171,0
477.0,0.0,0.08587153256076326,0.009966998899963333,0.5916376177415666,12
160.0,3.0,0.01229370890872251,0.0,0.5448787332493171,25
3023.0,0.0,0.04739744113191564,0.0,0.6458004718988893,0
3023.0,0.0,0.06235584267247683,0.0,0.6382383194289035,0
3023.0,0.0,0.005112902836021557,0.006633554451815061,0.5508709015876992,0
343.0,0.0,0.009060718106045862,0.0,0.6088180882411073,20
477.0,0.0,0.002621192637562372,0.006633554451815061,0.6175109116738052,12
3023.0,0.0,0.015821787391870082,0.0,0.8290347646894055,0
477.0,2.0,0.03083717138107394,0.0,0.6561375551201659,29
3023.0,0.0,0.04364372232758039,0.0,0.576271826357793,0
3023.0,0.0,0.0272790753580164,0.0,0.5589747209865347,0
343.0,0.0,0.05810098358320391,0.0,0.5959537560618001,20
3023.0,1.0,0.03793835465723403,0.0,0.5862791690417751,10
3023.0,0.0,0.07826259496544802,0.006633554451815061,0.5387401203619756,0
3023.0,0.0,0.033510258748650164,0.009966998899963333,0.5311290642460206,0
3023.0,2.0,0.03279746936875403,0.003300110003666789,0.514415317737896,13
223.0,0.0,0.004434455556869882,0.006633554451815061,0.5431242937339337,23
343.0,0.0,0.05423635251276063,0.009966998899963333,0.5671620912674901,20
477.0,0.0,0.002945280314217502,0.006633554451815061,0.5955390682624052,12
3023.0,2.0,0.08293490136821473,0.0,0.5448787332493171,13
132.0,3.0,0.006593683342936402,0.003300110003666789,0.5448787332493171,30
132.0,3.0,0.02197741816086603,0.0,0.6848190926811707,30
94.0,0.0,0.07310517459142439,0.009966998899963333,0.5645588952373298,24
3023.0,0.0,0.08267008561358521,0.0,0.6813186384917364,0
160.0,2.0,0.005886999225394839,0.0,0.5370115776985259,31
35.0,0.0,0.005698244864266026,0.003300110003666789,0.5448787332493171,16
3023.0,0.0,0.06720723677097762,0.0,0.6604865041848972,0
3023.0,0.0,0.0022869295236496237,0.0,0.5448787332493171,0
3023.0,0.0,0.06553261418430514,0.0,0.5448787332493171,0
100.0,0.0,0.007978051581835318,0.0,0.5448787332493171,4
98.0,0.0,0.0004907104617486234,0.0,0.5445326097985986,8
3023.0,0.0,0.015302840091731567,0.009966998899963333,0.6050437998983841,0
3023.0,0.0,0.02215116375203986,0.0,0.6246492093076615,0
477.0,3.0,0.04820486207830762,0.0,0.5126253688999695,27
3023.0,0.0,0.013950270094262706,0.0,0.5448787332493171,0
100.0,0.0,0.01640789257790887,0.0,0.5448787332493171,4
3023.0,0.0,0.016944392507316774,0.003300110003666789,0.541684359755792,0
3023.0,3.0,0.011814191427957267,0.0,0.5448787332493171,26
3023.0,0.0,0.0027768768276039257,0.006633554451815061,0.5238309384480925,0
477.0,2.0,0.0013055086001523772,0.0,0.4596978162967259,29
3023.0,2.0,0.03182164493574847,0.009966998899963333,0.8184964692762008,13
3023.0,1.0,0.0072306657152632825,0.006633554451815061,0.5680191434989582,10
223.0,0.0,0.016352182058923415,0.006633554451815061,0.76973807325088,23
477.0,0.0,0.03287607462156913,0.0,0.7053501007503272,12
3023.0,0.0,0.005743016788199545,0.0,0.5445582106455452,0
160.0,3.0,0.0422387488282348,0.0,0.5448787332493171,25
3023.0,0.0,0.01125225290540532,0.0,0.5448787332493171,0
477.0,0.0,0.004867674798112964,0.003300110003666789,0.5411641034864884,12
3023.0,1.0,0.01553127865816509,0.013300443348111604,0.5661281335668534,10
3023.0,2.0,0.011370542363525128,0.006633554451815061,0.5441211343676743,13
477.0,0.0,0.01504285766979943,0.0,0.8308313572043412,12
3023.0,1.0,0.01375922625975093,0.0,0.7483495897162261,10
314.0,0.0,0.0012330086096918496,0.0,0.62383356026821,15
3023.0,0.0,0.07609777068888982,0.0,0.6520396888688996,0
343.0,0.0,0.0006965086802839455,0.006633554451815061,0.5448787332493171,20
3023.0,1.0,0.008049534028570083,0.0,0.6866001384729753,10
3023.0,0.0,0.020323909606503123,0.003300110003666789,0.5446360073940336,0
343.0,0.0,0.07448038493679145,0.009966998899963333,0.8012471206948483,20
3023.0,2.0,0.02929075930384746,0.0,0.5904967119126515,13
3023.0,3.0,0.0038236749354813677,0.0,0.5448787332493171,26
3023.0,0.0,0.08297026101268495,0.006633554451815061,0.5581738125923746,0
3023.0,0.0,0.07772177047520563,0.0,0.5448787332493171,0
3023.0,0.0,0.017073874946419963,0.0,0.5448787332493171,0
3023.0,1.0,0.07482889366286487,0.0,0.5463917059859186,10
314.0,0.0,0.01699603285139919,0.006633554451815061,0.6037266740865154,15
3023.0,0.0,0.06231997425614373,0.0,0.5416999420655165,0
3023.0,0.0,0.006885464006298595,0.0,0.5463917059859186,0
3023.0,0.0,0.00932680579033257,0.0,0.5370449608869957,0
343.0,0.0,0.051735230034838146,0.009966998899963333,0.4964245011238807,20
